Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2025-11-10 20:19:00+00:00,633.5385131835938,633.5385131835938,633.2750244140625,633.4199829101562,15026
2025-11-10 20:20:00+00:00,633.5850219726562,633.669921875,633.4600219726562,633.510009765625,15388
2025-11-10 20:21:00+00:00,633.1900024414062,633.7861938476562,633.1500244140625,633.6300048828125,19024
2025-11-10 20:22:00+00:00,633.0001220703125,633.280029296875,632.8900146484375,633.1685180664062,15082
2025-11-10 20:23:00+00:00,633.0549926757812,633.1199951171875,632.8900146484375,633.0399780273438,19683
2025-11-10 20:24:00+00:00,633.27001953125,633.2999877929688,633.0,633.0399780273438,14473
2025-11-10 20:25:00+00:00,633.4149780273438,633.4149780273438,633.1201171875,633.2249755859375,19633
2025-11-10 20:26:00+00:00,633.5549926757812,633.5900268554688,633.1799926757812,633.4149780273438,17290
2025-11-10 20:27:00+00:00,633.3049926757812,633.7000122070312,633.2999877929688,633.5549926757812,23014
2025-11-10 20:28:00+00:00,632.989990234375,633.3400268554688,632.97998046875,633.3049926757812,21567
2025-11-10 20:29:00+00:00,632.6320190429688,633.030029296875,632.5599975585938,632.9500122070312,24957
2025-11-10 20:30:00+00:00,631.760009765625,632.6699829101562,631.6400146484375,632.6699829101562,28954
2025-11-10 20:31:00+00:00,631.8544921875,631.969970703125,631.4199829101562,631.6810913085938,30905
2025-11-10 20:32:00+00:00,632.0900268554688,632.25,631.8300170898438,631.8300170898438,22860
2025-11-10 20:33:00+00:00,631.760009765625,632.1599731445312,631.7000122070312,632.1599731445312,16770
2025-11-10 20:34:00+00:00,631.8699951171875,631.8900146484375,631.7000122070312,631.760009765625,19263
2025-11-10 20:35:00+00:00,631.3200073242188,631.8800048828125,631.3200073242188,631.8200073242188,19271
2025-11-10 20:36:00+00:00,631.5,631.591796875,631.260009765625,631.510009765625,26195
2025-11-10 20:37:00+00:00,631.72998046875,631.8499755859375,631.2600708007812,631.469970703125,26732
2025-11-10 20:38:00+00:00,631.8300170898438,631.8300170898438,631.5357055664062,631.7000122070312,23028
2025-11-10 20:39:00+00:00,632.094970703125,632.22998046875,631.8200073242188,631.8298950195312,53271
2025-11-10 20:40:00+00:00,632.530029296875,632.530029296875,631.8889770507812,632.094970703125,31902
2025-11-10 20:41:00+00:00,632.3400268554688,632.5599975585938,632.1699829101562,632.5399780273438,23514
2025-11-10 20:42:00+00:00,632.2963256835938,632.3499755859375,632.1300048828125,632.2684936523438,53350
2025-11-10 20:43:00+00:00,631.9299926757812,632.6500244140625,631.6500244140625,632.3049926757812,33686
2025-11-10 20:44:00+00:00,632.489990234375,632.52001953125,631.9299926757812,632.0349731445312,15891
2025-11-10 20:45:00+00:00,632.5399780273438,632.5999755859375,632.3699951171875,632.4600219726562,17413
2025-11-10 20:46:00+00:00,633.2999877929688,633.3599853515625,632.4395141601562,632.530029296875,24080
2025-11-10 20:47:00+00:00,633.5549926757812,633.5800170898438,633.1900024414062,633.3175048828125,31159
2025-11-10 20:48:00+00:00,633.9525146484375,633.9525146484375,633.4500122070312,633.5549926757812,42670
2025-11-10 20:49:00+00:00,633.6160888671875,634.0,633.4199829101562,633.8599853515625,56170
2025-11-10 20:50:00+00:00,633.2899780273438,633.9066772460938,633.1900024414062,633.6300048828125,45892
2025-11-10 20:51:00+00:00,633.510009765625,633.510009765625,633.1124877929688,633.2899780273438,34277
2025-11-10 20:52:00+00:00,634.0800170898438,634.1099853515625,633.510009765625,633.510009765625,56361
2025-11-10 20:53:00+00:00,634.6199951171875,634.6199951171875,633.97998046875,634.114990234375,51514
2025-11-10 20:54:00+00:00,634.5700073242188,634.72998046875,634.219970703125,634.5900268554688,99612
2025-11-10 20:55:00+00:00,633.8200073242188,634.5800170898438,633.510009765625,634.5800170898438,93295
2025-11-10 20:56:00+00:00,633.2650146484375,633.8499755859375,633.1799926757812,633.8200073242188,90206
2025-11-10 20:57:00+00:00,632.8699951171875,633.4000244140625,632.780029296875,633.27001953125,76274
2025-11-10 20:58:00+00:00,632.239990234375,632.8800048828125,632.1514892578125,632.8800048828125,105259
2025-11-10 20:59:00+00:00,631.9299926757812,632.5,631.6500244140625,632.1900024414062,237178
2025-11-11 14:30:00+00:00,627.0994262695312,629.5599975585938,626.9099731445312,628.125,538968
2025-11-11 14:31:00+00:00,626.2249755859375,627.5499877929688,625.8699951171875,627.2849731445312,50919
2025-11-11 14:32:00+00:00,626.35498046875,627.0,625.8200073242188,626.2830200195312,35990
2025-11-11 14:33:00+00:00,626.7750244140625,626.89990234375,625.8599853515625,626.35498046875,49317
2025-11-11 14:34:00+00:00,626.75,627.4600219726562,626.4299926757812,626.7750244140625,70116
2025-11-11 14:35:00+00:00,625.4039916992188,627.219970703125,625.260009765625,626.6799926757812,37453
2025-11-11 14:36:00+00:00,625.8300170898438,625.9598999023438,625.2000122070312,625.469970703125,43877
2025-11-11 14:37:00+00:00,626.0,626.4478149414062,625.6201171875,625.6599731445312,44756
2025-11-11 14:38:00+00:00,626.2150268554688,626.456787109375,625.3099975585938,625.989990234375,24318
2025-11-11 14:39:00+00:00,625.1099853515625,626.3400268554688,625.0499877929688,626.219970703125,35316
2025-11-11 14:40:00+00:00,625.70751953125,625.70751953125,625.0399780273438,625.1873779296875,51801
2025-11-11 14:41:00+00:00,624.77001953125,625.760009765625,624.719970703125,625.6599731445312,58615
2025-11-11 14:42:00+00:00,625.5150146484375,625.5499877929688,624.3800048828125,624.8099975585938,73651
2025-11-11 14:43:00+00:00,625.1735229492188,626.1199951171875,624.8800048828125,625.5,43161
2025-11-11 14:44:00+00:00,625.8499755859375,626.4498901367188,625.219970703125,625.219970703125,34438
2025-11-11 14:45:00+00:00,624.364990234375,625.8674926757812,624.1099853515625,624.364990234375,41606
2025-11-11 14:46:00+00:00,624.1400756835938,624.4500122070312,623.489990234375,624.2800903320312,62701
2025-11-11 14:47:00+00:00,624.8499755859375,625.1199951171875,624.1900024414062,624.3590087890625,28732
2025-11-11 14:48:00+00:00,625.010009765625,625.5,624.6900024414062,625.0,25281
2025-11-11 14:49:00+00:00,624.4774780273438,625.3798828125,624.3499755859375,625.1500244140625,37268
2025-11-11 14:50:00+00:00,624.2949829101562,624.72998046875,623.6500244140625,624.5,50930
2025-11-11 14:51:00+00:00,624.5576782226562,624.5745239257812,623.9500122070312,624.344970703125,33922
2025-11-11 14:52:00+00:00,624.9550170898438,625.5,624.3300170898438,624.447509765625,32997
2025-11-11 14:53:00+00:00,624.969970703125,625.25,624.47998046875,624.9550170898438,23718
2025-11-11 14:54:00+00:00,624.3099975585938,624.9822998046875,624.260009765625,624.9135131835938,20069
2025-11-11 14:55:00+00:00,623.9199829101562,624.5399780273438,623.9000244140625,624.2700805664062,30206
2025-11-11 14:56:00+00:00,625.3800048828125,625.6798706054688,623.9199829101562,623.9400024414062,55467
2025-11-11 14:57:00+00:00,625.4794921875,625.8298950195312,625.27001953125,625.4949951171875,42238
2025-11-11 14:58:00+00:00,625.9204711914062,626.22998046875,625.3773193359375,625.5599975585938,24571
2025-11-11 14:59:00+00:00,625.8250122070312,626.1088256835938,625.5999755859375,625.9199829101562,25580
2025-11-11 15:00:00+00:00,625.49267578125,626.1500244140625,625.4328002929688,625.8150024414062,17477
2025-11-11 15:01:00+00:00,625.8900146484375,626.0,625.489990234375,625.5349731445312,22288
2025-11-11 15:02:00+00:00,625.7410278320312,626.0499877929688,625.3900146484375,625.8900146484375,17591
2025-11-11 15:03:00+00:00,625.5999755859375,626.1799926757812,625.5759887695312,625.8599853515625,22835
2025-11-11 15:04:00+00:00,625.22998046875,625.8049926757812,625.010009765625,625.6950073242188,25813
2025-11-11 15:05:00+00:00,624.6701049804688,625.530029296875,624.5,625.260009765625,20597
2025-11-11 15:06:00+00:00,623.2999877929688,624.9000244140625,623.2999877929688,624.5999755859375,32962
2025-11-11 15:07:00+00:00,623.9002075195312,624.0700073242188,623.47998046875,623.47998046875,18177
2025-11-11 15:08:00+00:00,624.4099731445312,624.659912109375,623.756591796875,623.7899780273438,20456
2025-11-11 15:09:00+00:00,624.4085083007812,624.6699829101562,624.02001953125,624.52001953125,23160
2025-11-11 15:10:00+00:00,623.5750122070312,624.6599731445312,623.5750122070312,624.4500122070312,16681
2025-11-11 15:11:00+00:00,623.197998046875,623.5800170898438,622.7000122070312,623.5499877929688,44135
2025-11-11 15:12:00+00:00,623.1900024414062,623.9500122070312,622.9500122070312,623.0764770507812,25286
2025-11-11 15:13:00+00:00,622.9500122070312,623.2399291992188,622.6900024414062,623.010009765625,26117
2025-11-11 15:14:00+00:00,623.5499877929688,623.7000122070312,622.9500122070312,622.9896850585938,19995
2025-11-11 15:15:00+00:00,622.3900146484375,623.5,622.25,623.5,21734
2025-11-11 15:16:00+00:00,622.9580078125,623.3599853515625,622.3499755859375,622.39501953125,20913
2025-11-11 15:17:00+00:00,622.8499755859375,623.2213134765625,622.4400024414062,623.0999755859375,29393
2025-11-11 15:18:00+00:00,622.8726196289062,623.3800048828125,622.6900024414062,622.8099975585938,25581
2025-11-11 15:19:00+00:00,622.8699951171875,623.1599731445312,622.739990234375,622.9600219726562,21024
2025-11-11 15:20:00+00:00,623.0399780273438,623.1599731445312,622.739990234375,622.9581298828125,26962
2025-11-11 15:21:00+00:00,622.9149780273438,623.3648071289062,622.8400268554688,622.9708251953125,27992
2025-11-11 15:22:00+00:00,622.97998046875,623.419921875,622.5,622.9099731445312,19510
2025-11-11 15:23:00+00:00,622.4199829101562,622.97998046875,622.3001098632812,622.8101196289062,22069
2025-11-11 15:24:00+00:00,622.8800048828125,623.0,622.25,622.3300170898438,26044
2025-11-11 15:25:00+00:00,623.1126708984375,623.27001953125,622.8200073242188,622.9199829101562,22261
2025-11-11 15:26:00+00:00,622.2050170898438,622.9630126953125,622.030029296875,622.9199829101562,44413
2025-11-11 15:27:00+00:00,622.3900146484375,622.8900146484375,622.051025390625,622.1875,65100
2025-11-11 15:28:00+00:00,622.219970703125,622.5385131835938,621.8101196289062,622.3300170898438,34595
2025-11-11 15:29:00+00:00,622.3699951171875,622.7899780273438,622.1799926757812,622.280029296875,20783
2025-11-11 15:30:00+00:00,621.4000244140625,622.3651123046875,621.260009765625,622.3651123046875,39707
2025-11-11 15:31:00+00:00,621.135009765625,621.719970703125,621.0,621.5399780273438,30620
2025-11-11 15:32:00+00:00,620.2860107421875,621.219970703125,620.22998046875,621.0999755859375,39272
2025-11-11 15:33:00+00:00,620.1069946289062,620.4600219726562,619.5999755859375,620.22998046875,114440
2025-11-11 15:34:00+00:00,620.0900268554688,620.52001953125,619.7000732421875,620.0,42993
2025-11-11 15:35:00+00:00,619.75,620.280029296875,619.6699829101562,620.239990234375,34979
2025-11-11 15:36:00+00:00,619.7899780273438,620.0,619.4000244140625,619.6505737304688,36326
2025-11-11 15:37:00+00:00,620.760009765625,620.8499755859375,619.77001953125,619.8499755859375,76008
2025-11-11 15:38:00+00:00,620.5877075195312,621.0,620.3599853515625,620.7899780273438,32340
2025-11-11 15:39:00+00:00,621.3599853515625,621.4219970703125,620.7180786132812,620.7180786132812,27505
2025-11-11 15:40:00+00:00,621.4000244140625,621.5499877929688,621.0501098632812,621.3599853515625,17827
2025-11-11 15:41:00+00:00,621.8699951171875,621.8699951171875,621.25,621.4099731445312,27058
2025-11-11 15:42:00+00:00,621.4099731445312,621.9099731445312,621.2999877929688,621.8200073242188,43738
2025-11-11 15:43:00+00:00,621.0900268554688,621.530029296875,621.010009765625,621.4099731445312,26894
2025-11-11 15:44:00+00:00,621.6799926757812,621.77001953125,620.9849853515625,621.0800170898438,24470
2025-11-11 15:45:00+00:00,621.4199829101562,621.7000122070312,621.2109985351562,621.6799926757812,15941
2025-11-11 15:46:00+00:00,620.772705078125,621.4533081054688,620.6699829101562,621.4450073242188,23074
2025-11-11 15:47:00+00:00,620.5050048828125,620.8099975585938,620.3699951171875,620.806884765625,26119
2025-11-11 15:48:00+00:00,620.8300170898438,621.0598754882812,620.1199951171875,620.5800170898438,27788
2025-11-11 15:49:00+00:00,621.4099731445312,621.4099731445312,620.5999755859375,620.833984375,21008
2025-11-11 15:50:00+00:00,621.0780029296875,621.43408203125,620.760009765625,621.4099731445312,15297
2025-11-11 15:51:00+00:00,621.6799926757812,621.6799926757812,621.1599731445312,621.1600952148438,16221
2025-11-11 15:52:00+00:00,620.7000122070312,621.5800170898438,620.5999755859375,621.5800170898438,11010
2025-11-11 15:53:00+00:00,621.1500854492188,621.25,620.6295776367188,620.72998046875,18279
2025-11-11 15:54:00+00:00,621.405029296875,621.47998046875,620.9201049804688,621.1099853515625,12955
2025-11-11 15:55:00+00:00,621.2999877929688,621.5599975585938,621.2451782226562,621.405029296875,12866
2025-11-11 15:56:00+00:00,621.5,621.6199951171875,621.25,621.25,20992
2025-11-11 15:57:00+00:00,621.6300048828125,621.7899780273438,621.1699829101562,621.4000244140625,11868
2025-11-11 15:58:00+00:00,621.7529907226562,622.3599853515625,621.630126953125,621.7080078125,30459
2025-11-11 15:59:00+00:00,622.3099975585938,622.4600219726562,621.719970703125,621.7525024414062,30383
2025-11-11 16:00:00+00:00,622.530029296875,622.5463256835938,622.1500244140625,622.4500122070312,15940
2025-11-11 16:01:00+00:00,622.7050170898438,622.75,622.3814086914062,622.5159912109375,20396
2025-11-11 16:02:00+00:00,622.9299926757812,623.0469970703125,622.7100219726562,622.7100219726562,25524
2025-11-11 16:03:00+00:00,622.9299926757812,623.1998901367188,622.8599853515625,622.969970703125,20669
2025-11-11 16:04:00+00:00,622.8099975585938,623.1400146484375,622.75,622.9600219726562,20470
2025-11-11 16:05:00+00:00,622.8900146484375,623.1400146484375,622.6400756835938,622.8099975585938,15094
2025-11-11 16:06:00+00:00,622.880126953125,623.010009765625,622.4000244140625,622.7999877929688,15825
2025-11-11 16:07:00+00:00,623.1599731445312,623.25,622.8800048828125,623.0,12840
2025-11-11 16:08:00+00:00,623.06298828125,623.2075805664062,622.9600219726562,623.10302734375,27811
2025-11-11 16:09:00+00:00,623.3300170898438,623.4400024414062,622.9600219726562,623.1799926757812,14417
2025-11-11 16:10:00+00:00,623.4849853515625,623.530029296875,623.2449951171875,623.2449951171875,10510
2025-11-11 16:11:00+00:00,623.5300903320312,623.75,623.3900146484375,623.4400024414062,14418
2025-11-11 16:12:00+00:00,623.3560180664062,623.5798950195312,623.260009765625,623.5798950195312,9630
2025-11-11 16:13:00+00:00,623.5250244140625,623.760009765625,623.3657836914062,623.4199829101562,10917
2025-11-11 16:14:00+00:00,623.72998046875,623.9000244140625,623.510009765625,623.5700073242188,26355
2025-11-11 16:15:00+00:00,623.7584838867188,623.8099975585938,623.3499755859375,623.6300048828125,21819
2025-11-11 16:16:00+00:00,623.760009765625,623.8099975585938,623.4710083007812,623.7899169921875,14865
2025-11-11 16:17:00+00:00,623.5994873046875,623.8099975585938,623.5,623.760009765625,15107
2025-11-11 16:18:00+00:00,623.6400146484375,623.8099975585938,623.4199829101562,623.5200805664062,14840
2025-11-11 16:19:00+00:00,623.8300170898438,623.8800048828125,623.5700073242188,623.6500244140625,16928
2025-11-11 16:20:00+00:00,623.635009765625,623.9099731445312,623.3637084960938,623.8300170898438,14781
2025-11-11 16:21:00+00:00,623.5850219726562,623.7999877929688,623.3599853515625,623.75,9385
2025-11-11 16:22:00+00:00,623.5700073242188,623.6572875976562,623.1937255859375,623.6572875976562,11578
2025-11-11 16:23:00+00:00,623.822998046875,623.9600219726562,623.4940185546875,623.5800170898438,24176
2025-11-11 16:24:00+00:00,623.4500122070312,623.8485717773438,623.4000244140625,623.760009765625,16763
2025-11-11 16:25:00+00:00,623.6199951171875,623.7999877929688,623.090087890625,623.5449829101562,14685
2025-11-11 16:26:00+00:00,623.3699951171875,623.6849975585938,623.3159790039062,623.6220092773438,12216
2025-11-11 16:27:00+00:00,623.1900024414062,623.3051147460938,622.75,623.3049926757812,31119
2025-11-11 16:28:00+00:00,622.8900146484375,623.239990234375,622.8201293945312,623.2100219726562,16082
2025-11-11 16:29:00+00:00,622.3699951171875,622.8781127929688,622.291015625,622.8781127929688,12761
2025-11-11 16:30:00+00:00,622.1199951171875,622.6799926757812,621.732177734375,622.4000244140625,18659
2025-11-11 16:31:00+00:00,622.4151000976562,622.47998046875,622.0,622.122314453125,12084
2025-11-11 16:32:00+00:00,622.3200073242188,622.5399780273438,622.2319946289062,622.469970703125,12422
2025-11-11 16:33:00+00:00,622.5399780273438,622.7000122070312,622.0700073242188,622.3800048828125,29209
2025-11-11 16:34:00+00:00,622.8927001953125,622.9957885742188,622.4589233398438,622.6199951171875,7719
2025-11-11 16:35:00+00:00,622.9180297851562,623.0900268554688,622.72998046875,622.9114990234375,10686
2025-11-11 16:36:00+00:00,623.6400146484375,623.8499145507812,622.8200073242188,622.9400024414062,14865
2025-11-11 16:37:00+00:00,623.239990234375,623.7575073242188,623.0,623.7037963867188,16738
2025-11-11 16:38:00+00:00,623.364990234375,623.4299926757812,623.0,623.1599731445312,7812
2025-11-11 16:39:00+00:00,623.1300048828125,623.2899780273438,623.0499877929688,623.27001953125,6935
2025-11-11 16:40:00+00:00,622.9749755859375,623.3590087890625,622.9301147460938,623.1300048828125,9418
2025-11-11 16:41:00+00:00,623.3198852539062,623.3300170898438,623.02001953125,623.02001953125,11322
2025-11-11 16:42:00+00:00,623.5999755859375,623.5999755859375,623.22998046875,623.3200073242188,8940
